Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-09-15 00:00:00-04:00,242.8271612323328,244.2846300327789,240.4213468527663,242.0984344482422,7244600,0.0,0.0,CRM
2025-09-16 00:00:00-04:00,242.0984238469874,242.25813413725334,236.82760346160717,238.8939971923828,8779800,0.0,0.0,CRM
2025-09-17 00:00:00-04:00,239.97000122070312,243.0,239.3800048828125,242.2100067138672,10124000,0.416,0.0,CRM
2025-09-18 00:00:00-04:00,244.16000366210938,247.2899932861328,242.9499969482422,244.27999877929688,9344400,0.0,0.0,CRM
2025-09-19 00:00:00-04:00,246.02000427246094,247.1999969482422,243.35000610351562,247.08999633789062,11813900,0.0,0.0,CRM
2025-09-22 00:00:00-04:00,245.27999877929688,250.47999572753906,243.16000366210938,249.69000244140625,7523800,0.0,0.0,CRM
2025-09-23 00:00:00-04:00,249.74000549316406,251.36000061035156,244.1300048828125,244.55999755859375,7669800,0.0,0.0,CRM
2025-09-24 00:00:00-04:00,245.6699981689453,248.83999633789062,243.00999450683594,245.88999938964844,6707100,0.0,0.0,CRM
2025-09-25 00:00:00-04:00,244.5,244.66000366210938,239.49000549316406,240.9499969482422,8145500,0.0,0.0,CRM
2025-09-26 00:00:00-04:00,240.69000244140625,244.52999877929688,240.35000610351562,243.42999267578125,4974600,0.0,0.0,CRM
2025-09-29 00:00:00-04:00,244.72000122070312,245.82000732421875,242.8699951171875,245.10000610351562,6373500,0.0,0.0,CRM
2025-09-30 00:00:00-04:00,245.0500030517578,245.2100067138672,235.80999755859375,237.0,10801100,0.0,0.0,CRM
2025-10-01 00:00:00-04:00,236.49000549316406,242.47000122070312,233.50999450683594,235.69000244140625,10004900,0.0,0.0,CRM
2025-10-02 00:00:00-04:00,235.42999267578125,239.39999389648438,233.6199951171875,239.11500549316406,5275098,0.0,0.0,CRM
2025-09-02 00:00:00-04:00,6401.509765625,6416.5400390625,6360.580078125,6415.5400390625,4784000000,0.0,0.0,^GSPC
2025-09-03 00:00:00-04:00,6445.81982421875,6453.669921875,6416.169921875,6448.259765625,4465360000,0.0,0.0,^GSPC
2025-09-04 00:00:00-04:00,6456.60009765625,6502.5400390625,6445.97998046875,6502.080078125,4670770000,0.0,0.0,^GSPC
2025-09-05 00:00:00-04:00,6529.080078125,6532.64990234375,6443.97998046875,6481.5,5066120000,0.0,0.0,^GSPC
2025-09-08 00:00:00-04:00,6498.08984375,6508.669921875,6483.2900390625,6495.14990234375,5211500000,0.0,0.0,^GSPC
2025-09-09 00:00:00-04:00,6503.330078125,6518.22998046875,6483.080078125,6512.60986328125,4798350000,0.0,0.0,^GSPC
2025-09-10 00:00:00-04:00,6550.2900390625,6555.97021484375,6516.33984375,6532.0400390625,5253010000,0.0,0.0,^GSPC
2025-09-11 00:00:00-04:00,6554.41015625,6592.89013671875,6545.7998046875,6587.47021484375,5426460000,0.0,0.0,^GSPC
2025-09-12 00:00:00-04:00,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,4641640000,0.0,0.0,^GSPC
2025-09-15 00:00:00-04:00,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,5045020000,0.0,0.0,^GSPC
2025-09-16 00:00:00-04:00,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,5359510000,0.0,0.0,^GSPC
2025-09-17 00:00:00-04:00,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,5805340000,0.0,0.0,^GSPC
2025-09-18 00:00:00-04:00,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,5292400000,0.0,0.0,^GSPC
2025-09-19 00:00:00-04:00,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,9125960000,0.0,0.0,^GSPC
2025-09-22 00:00:00-04:00,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,5642620000,0.0,0.0,^GSPC
2025-09-23 00:00:00-04:00,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,0.0,0.0,^GSPC
2025-09-24 00:00:00-04:00,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,0.0,0.0,^GSPC
2025-09-25 00:00:00-04:00,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,0.0,0.0,^GSPC
2025-09-26 00:00:00-04:00,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,0.0,0.0,^GSPC
2025-09-29 00:00:00-04:00,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,0.0,0.0,^GSPC
2025-09-30 00:00:00-04:00,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000,0.0,0.0,^GSPC
2025-10-01 00:00:00-04:00,6664.919921875,6718.47998046875,6656.2001953125,6711.2001953125,6037950000,0.0,0.0,^GSPC
2025-10-02 00:00:00-04:00,6731.31005859375,6731.93994140625,6693.22998046875,6721.6201171875,1856090000,0.0,0.0,^GSPC
2025-09-02 00:00:00-04:00,45287.73046875,45295.80859375,44948.16015625,45295.80859375,533180000,0.0,0.0,^DJI
2025-09-03 00:00:00-04:00,45309.4296875,45309.4296875,44980.359375,45271.23046875,479210000,0.0,0.0,^DJI
2025-09-04 00:00:00-04:00,45204.87109375,45632.390625,45160.73828125,45621.2890625,457490000,0.0,0.0,^DJI
2025-09-05 00:00:00-04:00,45656.48828125,45770.19921875,45211.78125,45400.859375,558920000,0.0,0.0,^DJI
2025-09-08 00:00:00-04:00,45430.609375,45542.55859375,45277.73046875,45514.94921875,472240000,0.0,0.0,^DJI
2025-09-09 00:00:00-04:00,45547.62109375,45764.19921875,45433.51171875,45711.33984375,449650000,0.0,0.0,^DJI
2025-09-10 00:00:00-04:00,45731.5,45731.5,45380.05859375,45490.921875,579920000,0.0,0.0,^DJI
2025-09-11 00:00:00-04:00,45577.08984375,46137.19921875,45577.08984375,46108.0,448340000,0.0,0.0,^DJI
2025-09-12 00:00:00-04:00,46077.140625,46077.140625,45813.9296875,45834.21875,421730000,0.0,0.0,^DJI
2025-09-15 00:00:00-04:00,45848.390625,45978.4296875,45771.87890625,45883.44921875,401500000,0.0,0.0,^DJI
2025-09-16 00:00:00-04:00,45919.5390625,45967.109375,45667.421875,45757.8984375,443400000,0.0,0.0,^DJI
2025-09-17 00:00:00-04:00,45778.3984375,46261.94921875,45687.58984375,46018.3203125,509830000,0.0,0.0,^DJI
2025-09-18 00:00:00-04:00,46056.55078125,46317.51953125,45954.73046875,46142.421875,489090000,0.0,0.0,^DJI
2025-09-19 00:00:00-04:00,46211.16015625,46396.46875,46105.01953125,46315.26953125,972580000,0.0,0.0,^DJI
2025-09-22 00:00:00-04:00,46206.69140625,46447.12890625,46035.828125,46381.5390625,627450000,0.0,0.0,^DJI
2025-09-23 00:00:00-04:00,46364.109375,46714.26953125,46217.578125,46292.78125,541530000,0.0,0.0,^DJI
2025-09-24 00:00:00-04:00,46368.94140625,46453.0703125,46096.390625,46121.28125,421040000,0.0,0.0,^DJI
2025-09-25 00:00:00-04:00,46097.4296875,46122.421875,45785.171875,45947.3203125,509180000,0.0,0.0,^DJI
2025-09-26 00:00:00-04:00,46101.44921875,46353.03125,46051.921875,46247.2890625,434270000,0.0,0.0,^DJI
2025-09-29 00:00:00-04:00,46306.33984375,46387.05859375,46149.05078125,46316.0703125,479740000,0.0,0.0,^DJI
2025-09-30 00:00:00-04:00,46282.62890625,46425.30078125,46103.390625,46397.890625,584780000,0.0,0.0,^DJI
2025-10-01 00:00:00-04:00,46366.78125,46528.78125,46276.390625,46441.1015625,552790000,0.0,0.0,^DJI
2025-10-02 00:00:00-04:00,46461.1015625,46580.05078125,46283.5703125,46576.76953125,290203731,0.0,0.0,^DJI
2025-09-02 00:00:00-04:00,21086.5703125,21293.689453125,21033.05078125,21279.630859375,8183410000,0.0,0.0,^IXIC
2025-09-03 00:00:00-04:00,21461.630859375,21553.98046875,21370.98046875,21497.73046875,7488290000,0.0,0.0,^IXIC
2025-09-04 00:00:00-04:00,21539.91015625,21711.9609375,21469.400390625,21707.689453125,7282150000,0.0,0.0,^IXIC
2025-09-05 00:00:00-04:00,21860.439453125,21878.810546875,21534.720703125,21700.390625,8413730000,0.0,0.0,^IXIC
2025-09-08 00:00:00-04:00,21806.220703125,21885.619140625,21776.240234375,21798.69921875,8435850000,0.0,0.0,^IXIC
2025-09-09 00:00:00-04:00,21858.169921875,21891.419921875,21731.48046875,21879.490234375,7877410000,0.0,0.0,^IXIC
2025-09-10 00:00:00-04:00,21980.599609375,22000.970703125,21810.83984375,21886.060546875,9090550000,0.0,0.0,^IXIC
2025-09-11 00:00:00-04:00,21977.51953125,22059.7109375,21908.810546875,22043.0703125,10025020000,0.0,0.0,^IXIC
2025-09-12 00:00:00-04:00,22078.630859375,22182.33984375,22031.619140625,22141.099609375,9023140000,0.0,0.0,^IXIC
2025-09-15 00:00:00-04:00,22243.19921875,22352.25,22233.0,22348.75,8904030000,0.0,0.0,^IXIC
2025-09-16 00:00:00-04:00,22397.5,22397.5,22308.779296875,22333.9609375,8592240000,0.0,0.0,^IXIC
2025-09-17 00:00:00-04:00,22333.01953125,22339.5390625,22058.919921875,22261.330078125,9325980000,0.0,0.0,^IXIC
2025-09-18 00:00:00-04:00,22439.109375,22540.9296875,22358.48046875,22470.720703125,10478450000,0.0,0.0,^IXIC
2025-09-19 00:00:00-04:00,22554.310546875,22645.109375,22497.7109375,22631.48046875,14632360000,0.0,0.0,^IXIC
2025-09-22 00:00:00-04:00,22606.58984375,22801.900390625,22590.859375,22788.98046875,9736270000,0.0,0.0,^IXIC
2025-09-23 00:00:00-04:00,22782.720703125,22785.130859375,22539.0390625,22573.470703125,9822620000,0.0,0.0,^IXIC
2025-09-24 00:00:00-04:00,22656.01953125,22657.44921875,22397.0,22497.859375,9184030000,0.0,0.0,^IXIC
2025-09-25 00:00:00-04:00,22318.76953125,22456.779296875,22185.869140625,22384.69921875,9960330000,0.0,0.0,^IXIC
2025-09-26 00:00:00-04:00,22403.26953125,22488.1796875,22285.439453125,22484.0703125,8488400000,0.0,0.0,^IXIC
2025-09-29 00:00:00-04:00,22605.30078125,22704.900390625,22536.05078125,22591.150390625,9046720000,0.0,0.0,^IXIC
2025-09-30 00:00:00-04:00,22580.359375,22671.390625,22493.9609375,22660.009765625,8928070000,0.0,0.0,^IXIC
2025-10-01 00:00:00-04:00,22530.94921875,22782.580078125,22516.740234375,22755.16015625,10043980000,0.0,0.0,^IXIC
2025-10-02 00:00:00-04:00,22530.900390625,22900.6015625,22729.751953125,22850.48046875,6301669000,0.0,0.0,^IXIC
2025-09-02 00:00:00-05:00,16.649999618530273,19.3799991607666,16.549999237060547,17.170000076293945,0,0.0,0.0,^VIX
2025-09-03 00:00:00-05:00,17.399999618530273,17.56999969482422,16.34000015258789,16.350000381469727,0,0.0,0.0,^VIX
2025-09-04 00:00:00-05:00,16.219999313354492,16.350000381469727,15.279999732971191,15.300000190734863,0,0.0,0.0,^VIX
2025-09-05 00:00:00-05:00,15.229999542236328,16.920000076293945,14.739999771118164,15.180000305175781,0,0.0,0.0,^VIX
2025-09-08 00:00:00-05:00,15.579999923706055,15.649999618530273,14.989999771118164,15.109999656677246,0,0.0,0.0,^VIX
2025-09-09 00:00:00-05:00,15.020000457763672,15.819999694824219,14.970000267028809,15.039999961853027,0,0.0,0.0,^VIX
2025-09-10 00:00:00-05:00,14.979999542236328,15.630000114440918,14.630000114440918,15.350000381469727,0,0.0,0.0,^VIX
2025-09-11 00:00:00-05:00,15.1899995803833,15.239999771118164,14.649999618530273,14.710000038146973,0,0.0,0.0,^VIX
2025-09-12 00:00:00-05:00,14.619999885559082,14.970000267028809,14.40999984741211,14.760000228881836,0,0.0,0.0,^VIX
2025-09-15 00:00:00-05:00,15.140000343322754,15.84000015258789,14.920000076293945,15.6899995803833,0,0.0,0.0,^VIX
2025-09-16 00:00:00-05:00,15.600000381469727,16.3799991607666,15.4399995803833,16.360000610351562,0,0.0,0.0,^VIX
2025-09-17 00:00:00-05:00,16.420000076293945,16.75,15.260000228881836,15.720000267028809,0,0.0,0.0,^VIX
2025-09-18 00:00:00-05:00,14.930000305175781,15.800000190734863,14.329999923706055,15.699999809265137,0,0.0,0.0,^VIX
2025-09-19 00:00:00-05:00,15.760000228881836,16.1299991607666,15.289999961853027,15.449999809265137,0,0.0,0.0,^VIX
2025-09-22 00:00:00-05:00,16.139999389648438,16.350000381469727,15.779999732971191,16.100000381469727,0,0.0,0.0,^VIX
2025-09-23 00:00:00-05:00,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438,0,0.0,0.0,^VIX
2025-09-24 00:00:00-05:00,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578,0,0.0,0.0,^VIX
2025-09-25 00:00:00-05:00,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164,0,0.0,0.0,^VIX
2025-09-26 00:00:00-05:00,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027,0,0.0,0.0,^VIX
2025-09-29 00:00:00-05:00,15.84000015258789,16.290000915527344,15.739999771118164,16.1200008392334,0,0.0,0.0,^VIX
2025-09-30 00:00:00-05:00,16.489999771118164,16.700000762939453,16.020000457763672,16.280000686645508,0,0.0,0.0,^VIX
2025-10-01 00:00:00-05:00,17.280000686645508,17.280000686645508,15.979999542236328,16.290000915527344,0,0.0,0.0,^VIX
2025-10-02 00:00:00-05:00,16.1200008392334,16.920000076293945,15.930000305175781,16.510000228881836,0,0.0,0.0,^VIX
2025-09-02 00:00:00+09:00,42299.62890625,42473.671875,42084.78125,42310.48828125,99800000,0.0,0.0,^N225
2025-09-03 00:00:00+09:00,42085.66015625,42293.5390625,41863.19921875,41938.890625,130200000,0.0,0.0,^N225
2025-09-04 00:00:00+09:00,42093.69921875,42608.80078125,42066.58984375,42580.26953125,110300000,0.0,0.0,^N225
2025-09-05 00:00:00+09:00,42983.46875,43220.94140625,42783.5390625,43018.75,118300000,0.0,0.0,^N225
2025-09-08 00:00:00+09:00,43451.0703125,43838.6015625,43343.578125,43643.80859375,115500000,0.0,0.0,^N225
2025-09-09 00:00:00+09:00,43907.55078125,44185.73046875,43452.73828125,43459.2890625,117500000,0.0,0.0,^N225
2025-09-10 00:00:00+09:00,43513.16015625,43848.76953125,43509.01953125,43837.671875,115700000,0.0,0.0,^N225
2025-09-11 00:00:00+09:00,43876.21875,44396.94921875,43870.5390625,44372.5,107300000,0.0,0.0,^N225
2025-09-12 00:00:00+09:00,44803.30078125,44888.01953125,44548.5703125,44768.12109375,124900000,0.0,0.0,^N225
2025-09-16 00:00:00+09:00,44948.8515625,45055.37890625,44616.3203125,44902.26953125,111700000,0.0,0.0,^N225
2025-09-17 00:00:00+09:00,44751.83984375,45033.33984375,44612.0703125,44790.37890625,104600000,0.0,0.0,^N225
2025-09-18 00:00:00+09:00,44910.5,45508.671875,44815.3984375,45303.4296875,113700000,0.0,0.0,^N225
2025-09-19 00:00:00+09:00,45634.2890625,45852.75,44495.4609375,45045.80859375,208600000,0.0,0.0,^N225
2025-09-22 00:00:00+09:00,45193.76953125,45757.73828125,45193.76953125,45493.66015625,116600000,0.0,0.0,^N225
2025-09-24 00:00:00+09:00,45484.41015625,45693.28125,45205.46875,45630.30859375,131700000,0.0,0.0,^N225
2025-09-25 00:00:00+09:00,45600.0703125,45824.69140625,45503.30859375,45754.9296875,127200000,0.0,0.0,^N225
2025-09-26 00:00:00+09:00,45634.19921875,45766.76953125,45354.98828125,45354.98828125,147500000,0.0,0.0,^N225
2025-09-29 00:00:00+09:00,45113.2890625,45152.69921875,44890.19921875,45043.75,130500000,0.0,0.0,^N225
2025-09-30 00:00:00+09:00,45054.9609375,45126.23046875,44733.6015625,44932.62890625,160600000,0.0,0.0,^N225
2025-10-01 00:00:00+09:00,44831.94921875,44874.421875,44357.6484375,44550.8515625,136700000,0.0,0.0,^N225
2025-10-02 00:00:00+09:00,44736.03125,45125.9609375,44659.21875,44936.73046875,0,0.0,0.0,^N225
2025-09-02 00:00:00+08:00,25587.970703125,25724.73046875,25416.609375,25496.55078125,3811100000,0.0,0.0,^HSI
2025-09-03 00:00:00+08:00,25660.650390625,25789.990234375,25276.869140625,25343.4296875,3186200000,0.0,0.0,^HSI
2025-09-04 00:00:00+08:00,25489.130859375,25494.44921875,25013.259765625,25058.509765625,3630300000,0.0,0.0,^HSI
2025-09-05 00:00:00+08:00,25136.240234375,25471.80078125,25090.650390625,25417.98046875,3739400000,0.0,0.0,^HSI
2025-09-08 00:00:00+08:00,25440.009765625,25664.009765625,25387.810546875,25633.91015625,3655000000,0.0,0.0,^HSI
2025-09-09 00:00:00+08:00,25711.0703125,26027.939453125,25675.279296875,25938.130859375,3632700000,0.0,0.0,^HSI
2025-09-10 00:00:00+08:00,26042.41015625,26296.599609375,26017.5,26200.259765625,3793200000,0.0,0.0,^HSI
2025-09-11 00:00:00+08:00,25987.490234375,26241.4609375,25878.970703125,26086.3203125,3992500000,0.0,0.0,^HSI
2025-09-12 00:00:00+08:00,26539.439453125,26585.94921875,26329.66015625,26388.16015625,3332500000,0.0,0.0,^HSI
2025-09-15 00:00:00+08:00,26308.91015625,26532.75,26280.23046875,26446.560546875,2857700000,0.0,0.0,^HSI
2025-09-16 00:00:00+08:00,26536.630859375,26601.58984375,26332.2109375,26438.509765625,2882500000,0.0,0.0,^HSI
2025-09-17 00:00:00+08:00,26554.189453125,26936.5,26540.5703125,26908.390625,3700800000,0.0,0.0,^HSI
2025-09-18 00:00:00+08:00,26863.689453125,27058.029296875,26322.080078125,26544.849609375,4114200000,0.0,0.0,^HSI
2025-09-19 00:00:00+08:00,26583.029296875,26637.640625,26414.109375,26545.099609375,4165900000,0.0,0.0,^HSI
2025-09-22 00:00:00+08:00,26459.51953125,26479.140625,26204.009765625,26344.140625,3298400000,0.0,0.0,^HSI
2025-09-23 00:00:00+08:00,26435.580078125,26454.08984375,26003.669921875,26159.119140625,3124500000,0.0,0.0,^HSI
2025-09-24 00:00:00+08:00,26073.689453125,26562.880859375,26057.259765625,26518.650390625,3023200000,0.0,0.0,^HSI
2025-09-25 00:00:00+08:00,26536.130859375,26640.529296875,26403.51953125,26484.6796875,3687000000,0.0,0.0,^HSI
2025-09-26 00:00:00+08:00,26272.30078125,26406.05078125,26072.9296875,26128.19921875,3440600000,0.0,0.0,^HSI
2025-09-29 00:00:00+08:00,26321.5703125,26687.720703125,26321.5703125,26622.880859375,3502800000,0.0,0.0,^HSI
2025-09-30 00:00:00+08:00,26674.16015625,26888.400390625,26558.279296875,26855.560546875,3501900000,0.0,0.0,^HSI
2025-10-02 00:00:00+08:00,26918.30078125,27381.83984375,26918.30078125,27287.119140625,0,0.0,0.0,^HSI
2025-09-02 00:00:00+01:00,9196.2998046875,9196.5,9108.2001953125,9116.7001953125,704169000,0.0,0.0,^FTSE
2025-09-03 00:00:00+01:00,9116.7001953125,9179.599609375,9107.400390625,9178.0,705659700,0.0,0.0,^FTSE
2025-09-04 00:00:00+01:00,9178.0,9231.400390625,9155.5,9216.900390625,487597700,0.0,0.0,^FTSE
2025-09-05 00:00:00+01:00,9216.900390625,9253.5,9197.599609375,9208.2001953125,524336500,0.0,0.0,^FTSE
2025-09-08 00:00:00+01:00,9208.2001953125,9234.900390625,9190.599609375,9221.400390625,478762300,0.0,0.0,^FTSE
2025-09-09 00:00:00+01:00,9221.400390625,9254.2998046875,9221.400390625,9242.5,679753900,0.0,0.0,^FTSE
2025-09-10 00:00:00+01:00,9242.5,9290.599609375,9222.400390625,9225.400390625,1101672800,0.0,0.0,^FTSE
2025-09-11 00:00:00+01:00,9225.400390625,9297.599609375,9225.400390625,9297.599609375,628343100,0.0,0.0,^FTSE
2025-09-12 00:00:00+01:00,9297.599609375,9340.7001953125,9283.2998046875,9283.2998046875,640038400,0.0,0.0,^FTSE
2025-09-15 00:00:00+01:00,9283.2998046875,9314.400390625,9262.7001953125,9277.0,896734100,0.0,0.0,^FTSE
2025-09-16 00:00:00+01:00,9277.0,9282.099609375,9195.7001953125,9195.7001953125,1160022600,0.0,0.0,^FTSE
2025-09-17 00:00:00+01:00,9195.7001953125,9245.7001953125,9195.7001953125,9208.400390625,550017700,0.0,0.0,^FTSE
2025-09-18 00:00:00+01:00,9208.400390625,9245.2001953125,9208.2998046875,9228.099609375,641326900,0.0,0.0,^FTSE
2025-09-19 00:00:00+01:00,9228.099609375,9251.0,9207.7001953125,9216.7001953125,1741545500,0.0,0.0,^FTSE
2025-09-22 00:00:00+01:00,9216.7001953125,9234.599609375,9194.2998046875,9226.7001953125,608280800,0.0,0.0,^FTSE
2025-09-23 00:00:00+01:00,9226.7001953125,9266.900390625,9223.2998046875,9223.2998046875,690489000,0.0,0.0,^FTSE
2025-09-24 00:00:00+01:00,9223.2998046875,9266.400390625,9177.099609375,9250.400390625,631425700,0.0,0.0,^FTSE
2025-09-25 00:00:00+01:00,9250.400390625,9251.2001953125,9203.2001953125,9214.0,652023200,0.0,0.0,^FTSE
2025-09-26 00:00:00+01:00,9214.0,9292.099609375,9208.5,9284.7998046875,687681900,0.0,0.0,^FTSE
2025-09-29 00:00:00+01:00,9284.7998046875,9354.599609375,9284.7998046875,9299.7998046875,546230500,0.0,0.0,^FTSE
2025-09-30 00:00:00+01:00,9299.7998046875,9363.599609375,9266.2998046875,9350.400390625,770556700,0.0,0.0,^FTSE
2025-10-01 00:00:00+01:00,9350.5,9457.900390625,9347.599609375,9446.400390625,853312200,0.0,0.0,^FTSE
2025-10-02 00:00:00+01:00,9446.4404296875,9475.0703125,9417.6201171875,9427.73046875,0,0.0,0.0,^FTSE
2025-09-02 00:00:00+02:00,23975.33984375,23990.810546875,23482.669921875,23487.330078125,54299900,0.0,0.0,^GDAXI
2025-09-03 00:00:00+02:00,23606.689453125,23705.94921875,23507.109375,23594.80078125,53264000,0.0,0.0,^GDAXI
2025-09-04 00:00:00+02:00,23664.7890625,23800.119140625,23610.44921875,23770.330078125,46931400,0.0,0.0,^GDAXI
2025-09-05 00:00:00+02:00,23851.939453125,23854.6796875,23546.69921875,23596.98046875,46854600,0.0,0.0,^GDAXI
2025-09-08 00:00:00+02:00,23771.859375,23830.119140625,23655.470703125,23807.130859375,48616500,0.0,0.0,^GDAXI
2025-09-09 00:00:00+02:00,23802.609375,23859.560546875,23633.94921875,23718.44921875,44540300,0.0,0.0,^GDAXI
2025-09-10 00:00:00+02:00,23837.169921875,23883.580078125,23600.470703125,23632.94921875,49060600,0.0,0.0,^GDAXI
2025-09-11 00:00:00+02:00,23654.9296875,23787.1796875,23563.369140625,23703.650390625,47690900,0.0,0.0,^GDAXI
2025-09-12 00:00:00+02:00,23767.33984375,23793.060546875,23604.359375,23698.150390625,43830600,0.0,0.0,^GDAXI
2025-09-15 00:00:00+02:00,23785.259765625,23855.349609375,23664.109375,23748.859375,40171100,0.0,0.0,^GDAXI
2025-09-16 00:00:00+02:00,23711.990234375,23717.669921875,23317.30078125,23329.240234375,51217300,0.0,0.0,^GDAXI
2025-09-17 00:00:00+02:00,23407.390625,23476.7109375,23284.669921875,23359.1796875,50053900,0.0,0.0,^GDAXI
2025-09-18 00:00:00+02:00,23577.060546875,23690.470703125,23557.810546875,23674.529296875,54290600,0.0,0.0,^GDAXI
2025-09-19 00:00:00+02:00,23723.33984375,23785.240234375,23599.259765625,23639.41015625,213887300,0.0,0.0,^GDAXI
2025-09-22 00:00:00+02:00,23567.490234375,23589.25,23424.439453125,23527.05078125,53681300,0.0,0.0,^GDAXI
2025-09-23 00:00:00+02:00,23604.359375,23723.19921875,23564.970703125,23611.330078125,48153500,0.0,0.0,^GDAXI
2025-09-24 00:00:00+02:00,23601.5,23736.599609375,23499.98046875,23666.810546875,54163200,0.0,0.0,^GDAXI
2025-09-25 00:00:00+02:00,23620.400390625,23629.369140625,23383.83984375,23534.830078125,55308500,0.0,0.0,^GDAXI
2025-09-26 00:00:00+02:00,23601.189453125,23756.0390625,23579.25,23739.470703125,45110800,0.0,0.0,^GDAXI
2025-09-29 00:00:00+02:00,23835.609375,23835.609375,23666.810546875,23745.060546875,39242000,0.0,0.0,^GDAXI
2025-09-30 00:00:00+02:00,23726.4296875,23887.73046875,23676.359375,23880.720703125,47602500,0.0,0.0,^GDAXI
2025-10-01 00:00:00+02:00,23755.23046875,24162.23046875,23753.080078125,24113.619140625,53499000,0.0,0.0,^GDAXI
2025-10-02 00:00:00+02:00,24293.830078125,24502.330078125,24247.44921875,24422.560546875,0,0.0,0.0,^GDAXI
2025-09-02 00:00:00+00:00,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,0.0,0.0,BTC-USD
2025-09-03 00:00:00+00:00,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,0.0,0.0,BTC-USD
2025-09-04 00:00:00+00:00,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,0.0,0.0,BTC-USD
2025-09-05 00:00:00+00:00,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,0.0,0.0,BTC-USD
2025-09-06 00:00:00+00:00,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,0.0,0.0,BTC-USD
2025-09-07 00:00:00+00:00,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,0.0,0.0,BTC-USD
2025-09-08 00:00:00+00:00,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,0.0,0.0,BTC-USD
2025-09-09 00:00:00+00:00,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,0.0,0.0,BTC-USD
2025-09-10 00:00:00+00:00,111531.25,114275.25,110940.078125,113955.359375,56377473784,0.0,0.0,BTC-USD
2025-09-11 00:00:00+00:00,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,0.0,0.0,BTC-USD
2025-09-12 00:00:00+00:00,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,0.0,0.0,BTC-USD
2025-09-13 00:00:00+00:00,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,0.0,0.0,BTC-USD
2025-09-14 00:00:00+00:00,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,0.0,0.0,BTC-USD
2025-09-15 00:00:00+00:00,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,0.0,0.0,BTC-USD
2025-09-16 00:00:00+00:00,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,0.0,0.0,BTC-USD
2025-09-17 00:00:00+00:00,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,0.0,0.0,BTC-USD
2025-09-18 00:00:00+00:00,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,0.0,0.0,BTC-USD
2025-09-19 00:00:00+00:00,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,0.0,0.0,BTC-USD
2025-09-20 00:00:00+00:00,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,0.0,0.0,BTC-USD
2025-09-21 00:00:00+00:00,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,0.0,0.0,BTC-USD
2025-09-22 00:00:00+00:00,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,0.0,0.0,BTC-USD
2025-09-23 00:00:00+00:00,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,0.0,0.0,BTC-USD
2025-09-24 00:00:00+00:00,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,0.0,0.0,BTC-USD
2025-09-25 00:00:00+00:00,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,0.0,0.0,BTC-USD
2025-09-26 00:00:00+00:00,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,0.0,0.0,BTC-USD
2025-09-27 00:00:00+00:00,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,0.0,0.0,BTC-USD
